Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
181.74386596679688,182.17859141427,179.8370198890403,181.17082015656314,57462900
183.77915954589844,184.28305271752754,181.5759083620863,181.75375744495216,65433200
182.7022247314453,184.7474061455162,182.0600263098281,184.49051471623886,101256200
182.79115295410156,183.86809194337903,182.1983578536973,182.1983578536973,49799100
181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700
184.7572479248047,184.8066512736315,181.46718389330616,181.5363515968208,51245300
184.4411163330078,185.31056720794078,182.79114665956078,183.32467881492002,53117000
183.0480194091797,185.79467703737228,183.0084906957425,184.5893075659166,48088700
185.80455017089844,186.13059421306954,183.44321460104132,183.66057729582204,50730800
186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091012,51216800
187.31622314453125,187.7904773075337,186.67402469467498,186.8123450566035,46347300
191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200
190.1518096923828,191.5547776450248,189.46019281962833,191.45597092726317,31458200
189.03533935546875,190.66554451499093,188.33384790710164,189.27246641036476,46920300
189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300
188.3931427001953,190.3592817984136,187.9584323411384,189.11439856972888,46815000
186.3479766845703,187.71143099184326,184.79679865953796,186.9901751208951,59922200
185.82431030273438,187.02967973700999,184.3620645421884,186.89135939582033,46638100
187.4940643310547,189.4009103170613,186.20965240962747,187.40513225686783,60750200
188.2548370361328,188.897050597116,187.50395718374455,188.21532339160274,41342300
188.40301513671875,188.88712881002033,187.35573036289856,187.948525384943,41616200
191.66346740722656,191.98951149918832,189.50960448705806,189.59852149146877,50520200
191.4065704345703,191.9993805984401,190.1122838217696,191.0311380681889,48288200
192.76011657714844,195.85256735078863,190.33948805911442,190.784103142532,80507300
190.8137664794922,194.11370571807572,190.1913173439326,192.7502514500073,59581200
189.63804626464844,192.63170595716375,188.93655473427472,191.77214478083425,71951700
190.43833923339844,192.57243785933966,189.94433575938186,191.09042743728986,45377800
191.2978973388672,192.1080702594407,190.60629550166382,191.01138196195058,37283200
192.1673126220703,193.29363971255637,191.00147189498233,191.34726521155525,47471900
190.9026641845703,194.83492680246852,190.24070147552166,193.66908608151945,47460200
193.4813690185547,194.2717774555962,191.81163515269853,192.33527753863382,48291400
194.09393310546875,194.13346181996275,192.91820259976402,193.70861105598286,38824100
193.26402282714844,194.37058568804014,192.93797875368105,193.88647197429418,35175100
190.2703399658203,192.8391484466102,189.5490992662055,192.70082810591987,50389300
188.8772735595703,190.06287880115997,188.40303447809214,189.2724853572926,61235200
179.807373046875,185.13272939460776,179.7382053306166,183.2950360404776,115956800
176.70501708984375,180.9336848652445,175.2230069327887,179.94567809387448,97576100
177.6436309814453,178.10799539743132,175.45025461361834,177.5349496271552,67823000
176.05294799804688,178.76007719518685,174.88709204262926,178.70079919463467,60378500
175.8355712890625,178.58222898523437,175.47001359754938,177.3274561288203,54686900
175.89492797851562,176.71608281179377,174.6681548123879,175.4299516016464,52036700
177.54714965820312,177.77469387045335,175.42005736478495,176.0730260741773,43675600
175.55856323242188,177.56692432110017,175.1628328578025,176.9733287591711,43622600
174.6879425048828,176.6369303294026,174.61868139075943,175.24197103328896,46964900
172.14532470703125,175.6179059949575,171.6308631878828,175.25185467548476,66062900
172.63011169433594,173.23361029129558,170.12708024206367,170.46345254957686,61172200
173.96571350097656,174.2526308376999,171.88810651020768,173.2039318191006,46311900
175.3408966064453,175.78609702554508,174.37134667878323,175.17271045239184,42038900
179.18943786621094,179.61486234805133,176.42918310654636,176.61716031274474,52722800
174.49996948242188,179.16966018527063,174.13390304899033,178.74423570753817,54945800
176.70620727539062,177.2404448053197,173.9459523611551,175.4893219988908,51449600
178.26937866210938,178.66510907128173,176.64685983066678,178.17043851174256,43820700
182.157470703125,182.92915552039761,177.58671984756458,177.78458503986462,53003900
185.6498260498047,185.84770631972717,182.77085531463172,182.9687204884091,60813900
185.86749267578125,187.10416895130786,185.48165028166278,185.8378136528603,60794500
187.4405517578125,187.89564016216337,186.27312153245367,187.47023078000296,45766500
187.67799377441406,187.9550080601447,185.6102746073009,186.27313129788112,45280000
180.9603729248047,186.8370611072444,179.53571941437733,186.3918455631262,81755800
175.66737365722656,176.31045432139675,171.69021887943939,173.31273740579792,112488800
176.28077697753906,178.3188321743013,175.89493458078306,176.4489782367689,65551300
177.44822692871094,178.3782100128355,175.44975360513354,178.15066577825644,58953100
174.42083740234375,178.21001559327632,172.95661681425068,177.57683789873767,90370200
172.3531036376953,175.4101637291933,172.12554433664133,174.62857587906927,84267900
173.86680603027344,174.2229694212733,171.72982568427443,172.14534712441645,60895800
173.14456176757812,174.61868528190746,171.967258666553,174.59889423512476,109259500
176.072998046875,177.46797231412128,174.29218143934185,174.59887469750015,67257600
177.1613006591797,177.71532920549458,175.24197669791334,175.62781908525017,51826900
173.6194610595703,177.78457830053213,173.5304088946865,177.3492658362857,58436200
172.07606506347656,174.42081339229338,172.00681904661934,172.6894667209782,63149100
172.92689514160156,175.19249433338604,172.19479251227028,172.80817906033587,56725400
174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700
170.1270751953125,173.33253018900052,169.83026989319274,172.9565908960506,64588900
168.6134033203125,171.19558430072632,167.24812281187548,170.7800628332761,66921800
168.87060546875,170.19631868961176,165.83332157268651,167.53498917707262,56294400
169.38510131835938,171.22527642192762,168.5243642708508,170.18646521737097,51861100
171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500
170.56240844726562,171.7793089326026,168.9992627128071,170.42390128992824,49594600
171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300
173.04562377929688,173.57986123329636,170.83938266052527,171.93755168454948,48527900
175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700
177.08212280273438,177.1414808378911,173.92612310032808,174.92535191646687,42390800
176.48851013183594,177.80433524780977,176.05319775107552,176.20160793332187,43698000
177.8834991455078,177.93296921037802,175.70695215651745,176.30054764652704,47551100
178.78382873535156,180.39644439001881,177.13161588848607,178.1506510638416,56743100
176.94361877441406,179.99077533731545,176.24118012180884,179.4862169335411,51427100
176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000
175.26174926757812,176.51821654411026,172.93680701299223,174.7670787756051,57549400
173.96571350097656,175.68717223288098,173.2434988158149,173.70849028197048,54764400
173.5897674560547,175.94438862084118,173.3226411761323,174.16357191493293,59302900
171.03732299804688,173.55024317286785,170.79987565945248,173.44141502969745,64244000
171.156005859375,172.15523490983713,168.1187215150264,169.08828663709707,55980100
171.59130859375,171.81885280099095,169.62251453312876,171.20546620053886,43816600
169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000
165.1111297607422,169.55327657792432,163.90413245355498,168.55403244057868,70625300
166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100
168.47486877441406,169.34549366723184,167.0700063949142,167.21841659954197,51131000
168.94976806640625,169.07837213199355,166.1103491096919,167.54490564738762,44846000
172.11566162109375,172.37288485640974,168.3066925856151,169.1773175299865,56934900
175.6772918701172,175.88504503012373,173.58978171760563,173.64913976332178,77334800
174.76707458496094,174.9352758328065,171.50226149314057,172.38277434389337,79829200
177.31956481933594,177.517429979593,174.33176617832314,174.49995231934884,63841300
179.8820037841797,180.4953904276926,177.06237564620827,177.27012882075113,70530000
180.9405975341797,181.4946261481432,179.6544510539658,180.40635996961416,49340300
180.46571350097656,182.15747832651147,179.87210280308707,181.00985412468407,53763500
184.65609741210938,184.82452025063435,181.8129530168045,182.24883894138773,66133400
183.0710906982422,184.28957909475855,182.4866141219331,184.0815522328342,43627500
185.68638610839844,186.35011603301572,184.55705211313364,185.94394820695575,60108400
186.2510528564453,187.72711849110286,186.02320887124122,186.09256123667055,53790500
187.93516540527344,189.173470968727,186.88506958999568,187.79647578680803,54412900
187.91531372070312,188.59886068457095,186.8057969770521,188.47007209252862,50922700
189.6588592529297,190.11456230851306,188.10355547172335,188.11345647352806,46505100
188.85643005371094,189.72820188087152,187.96485622395673,189.61923040247643,38134500
189.52017211914062,191.12501116236683,189.04466705374648,189.69849596618437,39617700
188.19271850585938,189.11401054524026,187.47945332619432,189.08429242242372,24048300
188.01438903808594,188.88616092409407,187.13271615011263,188.14317764380084,40552600
188.61868286132812,189.29232889633607,187.62803848681267,188.0044881862593,38415400
187.59832763671875,190.29288164913223,187.2020759179661,189.11401237919708,43014200
188.1728973388672,188.53944603911236,186.42936866830843,188.06392585220516,48794400
189.45083618164062,189.76783452208102,187.45963130874318,188.54934617033052,45704800
187.65777587890625,188.2719857330804,185.69630404843608,188.20263336404662,43389500
191.6104278564453,192.58125508438908,188.40073472916,188.43046796633192,66628400
190.52073669433594,192.93789631295678,190.3126947209947,192.63079897005184,41089700
192.45249938964844,193.17566559760107,191.7788533108163,191.81848755335412,47477700
193.8790283203125,194.15640755182167,191.8581052152776,192.38314555463674,53406400
191.37266540527344,191.6797778466323,189.62913681721145,191.30332816215127,60943700
192.8883819580078,192.8982829604503,189.92634969600132,191.27362671385956,52696900
196.10797119140625,196.1475903161728,193.02706651664724,193.26481149731427,70404200
196.25657653808594,197.75244424587422,194.32482284497263,196.16742216364264,66831600
195.7216339111328,196.54385551373443,195.15695931123605,195.68199966761293,128538400
194.0573272705078,194.79040955452615,192.5713606983871,194.25545312358386,55751900
195.09750366210938,195.10740466398735,194.05732405565033,194.32480226669028,40714100
193.00726318359375,195.8305908429342,193.00726318359375,195.05788936850126,52242800
192.85865783691406,195.23621363050395,191.6897046199928,194.26538628403978,46482500
191.78875732421875,193.58182122700063,191.164646529934,193.35396213687642,37149600
191.24391174316406,192.0760494430794,191.02596875756228,191.7986702097743,28919300
191.34295654296875,191.68968812345565,189.30223153241622,190.68914273833013,48087700
191.7689666748047,192.83886456296054,191.3627987965534,192.3237251836183,34049900
190.72874450683594,192.58124449746825,189.93622604929251,192.08592235100764,42672100
183.90322875976562,186.67703614744315,182.16960103197144,185.39909638597572,82488700
182.52621459960938,184.14096966630487,181.7138790075681,182.4964964795135,58414500
180.20811462402344,181.37706768373354,179.18775216816366,180.4458595901839,71983600
179.48492431640625,181.0501441007679,178.48437903023975,180.28735888479392,62379700
183.823974609375,183.86360885082058,179.80196071659407,180.38643729162627,59144500
183.4079132080078,183.41781421075365,181.0204564512382,182.19932576748687,42841800
184.44808959960938,184.6561164657865,182.1993225017619,182.6253074687535,46792900
183.85366821289062,185.3000155120803,181.9020977729046,184.79477725525186,49128400
184.18060302734375,184.99293868218925,183.45743685571247,184.3192926371913,40477800
181.9120330810547,182.5361287641061,179.23728115128065,180.45578462721193,65603000
180.97091674804688,181.2185778549055,178.613193289656,179.57411959355028,47317400
186.865234375,187.37045751332874,184.09142738261565,184.34898945226777,78005800
189.76783752441406,190.15418823308323,187.0534815615711,187.5587047602819,68903000
192.07603454589844,193.50256484427592,190.4612794003693,190.5009136397872,60133900
193.35397338867188,193.91864797179585,192.01661247228014,193.19548176740474,42355600
192.6803436279297,194.54276001272405,192.52183688964197,193.59173469903226,53631300
192.35342407226562,194.43378338829353,191.30334341188293,193.39360373027958,54822100
190.61981201171875,192.9379165033589,190.14430688636483,192.45251037482265,44594000
189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600
186.28076171875,190.00559424490717,185.71610228505008,189.15363947733223,55859400
182.67481994628906,185.34957189909602,182.62529981948686,185.2901205380725,55467800
185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400
184.11126708984375,185.5774165638072,177.57300802816712,178.1773017145222,102551700
185.9241485595703,187.47946764726828,184.1013663460926,186.38975267397447,69668800
187.52899169921875,187.53889270164484,185.02266252630227,185.1118168962398,43490800
187.63795471191406,189.26261088240534,186.84543618864265,188.85644306077413,53439000
186.5581512451172,187.76672344534998,185.59722501634783,187.6181328392653,40962000
187.3219451904297,188.45272038917548,186.47881682618166,187.12355136214254,45155200
185.6356658935547,187.14337102036012,185.27857823550397,186.89539390047275,41781900
183.54273986816406,184.70328611762721,182.02512109310902,184.26684396147397,56529500
182.65992736816406,184.0287658151745,180.96377246543662,183.82047352517276,54630500
182.372314453125,182.99722170980874,179.88262933424807,182.06482521105013,65434500
180.83482360839844,183.3542794985624,180.20000281806102,181.9358425720657,49752500
180.09091186523438,180.95386745060242,178.54353696650966,180.31904659124555,53665600
180.8447723388672,181.41015233649017,179.1982005294332,180.4678422502364,41371400
182.87818908691406,183.46342668087547,180.9836551083553,181.99539101250986,52292200
181.04315185546875,183.54275049121756,180.75548990166286,183.51299444569602,45119700
179.6941375732422,181.28118200444274,179.1882545795608,180.76540051034647,40867400
181.15225219726562,182.43180748858953,178.1070858709482,179.6346334198553,54318900
179.95205688476562,181.63829848228303,178.67250144683115,181.03323362922586,48953900
179.28746032714844,181.09274105155225,178.07733075339527,179.80325698202418,136682600
178.206298828125,179.06925444803085,175.94474848019505,178.09718827908785,73563100
173.68316650390625,175.46858951163802,172.38375378915603,174.72465821330945,81510100
168.74349975585938,170.6479626047414,168.2475454159841,169.37832070548671,95132400
167.75155639648438,169.85441265484894,167.31511424596866,169.67586125903696,68587700
167.6325225830078,169.34851990765398,167.12665473872153,167.78130279152694,71765100
169.34852600097656,172.29449531822434,167.57301652903823,167.6325286145872,76267000
171.35220336914062,172.96901916174485,170.65787040570808,171.54066841678448,60139500
171.8282928466797,172.62182261661565,169.62625492438514,171.74893835615396,59825400
169.74530029296875,171.78862930722158,169.3782838692582,171.3720295685671,52488700
171.60018920898438,172.8995870640017,170.65787905831203,171.5109210667292,72913500
171.22325134277344,171.22325134277344,168.91210257419098,169.7849869531436,121752700
172.31434631347656,176.27206668827822,172.11596763998543,174.1493830977455,75604200
174.65525817871094,175.18096849600929,171.62993409357304,172.92933186407737,55215200
177.2242889404297,177.2242889404297,173.67325471299228,174.29816190798687,53423100
169.98336791992188,176.05385870042272,169.45765758517675,175.61741650508932,106181300
170.88600158691406,171.64977539848843,168.68396342338923,170.37020490965267,71160100
169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300
168.33680725097656,170.0329624014482,168.20785429573576,168.6244540719099,57388400
171.9076690673828,172.19533102381604,168.73356472173438,169.03114031499092,60273300
170.09246826171875,170.83639964948821,169.13031578937776,170.36028779920613,65672700
168.65419006347656,169.86431956551354,168.10863739693175,169.80480748103986,46240500
167.47381591796875,167.96977013364764,166.86875116942764,167.71187939021036,49329500
168.2772674560547,169.29893197888933,167.21593325359058,167.4242255584593,47691700
167.45401000976562,170.52891745806397,167.45401000976562,168.91210166538218,53704400
168.2078399658203,169.01128340394683,167.58293278713433,168.217753601793,42104800
167.0869903564453,167.83092176064616,166.87869803905005,167.6622991252661,37425500
168.297119140625,168.70380527202582,166.98780774616682,167.3349666518587,42373800
166.42239379882812,167.7217914097351,165.7578169724605,167.4341446269544,49709300
173.62364196777344,174.04025682035402,166.79932237773104,166.97785862713312,91070300
175.1214599609375,176.9168120397123,172.80039755418966,172.8499808741194,101670900
171.29266357421875,175.200785081753,171.10419855705527,173.94105717912421,73531800
168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200
166.64064025878906,169.2691919230274,166.64064025878906,168.23761366668208,50901200
165.6884002685547,167.27546002889196,165.20237475763562,166.67039519798726,43122900
163.6649169921875,165.05358296102196,162.75236290762146,164.86513304300607,68149400
164.49810791015625,165.9066162144586,163.43677364744048,164.18070504913473,48116400
165.54953002929688,165.69832539217154,163.58555534900174,164.01208389352126,49537800
167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800
168.51531982421875,169.2294950930192,166.78939373539737,168.1582321898185,50558300
167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400
172.0961151123047,174.60564226594082,171.69935778865286,171.96716217122307,68169400
168.9517822265625,173.57407962239418,168.6244505944639,171.92750782528833,65934800
167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100
171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900
181.89617919921875,185.48688300008854,181.1820038934194,185.13970898312533,163224100
180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700
180.92410278320312,183.40387401178498,179.8528549315395,181.965609726272,77305800
181.2613525390625,181.58868413827042,179.98178218440233,181.3704630721318,45057100
183.07655334472656,183.16582147443802,180.6364518520254,181.08280763590477,48983000
181.8151397705078,183.8413711732151,180.90134794922002,183.65265049654158,50759500
185.0233154296875,185.83779081511702,183.3745104951717,184.18898588060125,72044800
186.16555786132812,187.02969899838186,185.0332491027049,186.245019986336,52393600
188.4401397705078,189.3638586651008,186.1059869360216,186.64235255391958,70400000
188.55931091308594,189.81082048816586,188.3805324914181,189.1850657006259,52845200
188.58909606933594,189.5227570757438,187.90374851544715,188.2315240914744,41282900
189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300
191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400
189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500
185.61929321289062,189.7114944206788,185.370979738518,189.69162509909052,51005900
188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000
188.7082977294922,191.69798625592665,187.82430244055638,190.21803261577213,52280100
189.00628662109375,190.95307102285372,188.23154975607,188.33088121296123,53068000
189.99954223632812,190.88353764935988,189.34400614498344,189.47311885305376,49889100
190.95306396484375,191.2709124904654,188.62885345568,190.1485307236603,75158300
192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500
193.03887939453125,194.0023367795345,191.7277771220464,193.3269163239317,47471400
194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800
193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800
195.561767578125,195.61143330627965,192.83031924399432,193.33687329712626,53103900
191.81716918945312,195.96897795846326,190.8537117900643,195.5716673445734,97010200
205.75254821777344,205.76249045694837,192.32376582143226,192.34361998807736,172373300
211.63262939453125,218.71451985221412,205.50423909920426,205.97106967477507,198134300
212.7947235107422,215.2877853731434,210.17253378994005,213.29135046662026,97862700
211.05650329589844,213.71841617832436,209.87452886084736,212.40732905654968,70122700
215.20831298828125,217.47293058672338,211.28496325493592,211.93057220447776,93728300
212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300
208.26547241210938,212.79472296910444,207.4410850045998,212.48680152632818,86172500
206.09027099609375,210.46058238700795,205.71282963889428,208.97070143703453,241805100
206.7358856201172,211.26512140596267,205.1963388988781,206.3187207615107,80727000
207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700
211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200
212.6556854248047,214.28462136296307,210.917490941459,213.24170164178506,49772700
209.19911193847656,214.61235731022026,208.88127860134253,214.31437813701,82542700
215.2877655029297,216.04263295008636,210.49034773322808,210.65919906394006,60402900
218.78404235839844,218.89330089441245,213.6489214774443,214.69182595520752,58046200
220.05540466308594,220.05540466308594,217.55240059045883,218.5158580863075,37369800
224.81307983398438,224.92233836715073,220.15471670620812,220.15471670620812,60412400
226.28311157226562,226.31290797690275,221.7439339584199,225.55802531049062,59085900
227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100
231.40829467773438,231.50762613234983,227.70346178953022,227.75312751683794,62627700
226.03480529785156,230.82228138425162,224.24694518340354,229.82902744909742,64710600
228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500
232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300
233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300
227.3359375,229.89853415546077,225.1110435034522,227.90208429219518,57345900
222.66766357421875,228.88544301040346,220.77056004528671,228.7265187407576,66034600
222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500
222.4491424560547,226.24336434241772,221.58500128681854,225.47855462210336,48201800
223.4920654296875,225.40905343076804,221.17778191166562,222.85638350906987,39960300
217.06568908691406,223.28346786979841,215.66521268088363,222.48886176091068,61777600
216.02279663085938,219.36013034825794,213.17214762576046,217.45306951901438,51391200
216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300
216.76773071289062,217.82057739339885,214.2945231128628,215.49636696784094,36311800
217.323974609375,218.84365199158069,214.66204605269346,217.71134305668522,41643800
220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300
216.88690185546875,222.9656103031114,215.555945391783,222.8563517781312,62501000
218.37681579589844,224.07809897050203,216.24132584869807,217.67159881719564,105568600
207.85824584960938,212.0597055615941,194.6777624827749,197.74691336614487,119548600
205.83200073242188,208.5733911865651,199.7135682482994,203.91502798694503,69660500
208.40452575683594,212.1987475040528,204.9976572409954,205.50421123787663,63516400
211.87098693847656,212.7549823030523,207.42121371107248,211.67233918968967,47161100
214.78123474121094,215.31758519349225,210.5400362270979,210.66916408754707,42201600
216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100
220.0316925048828,220.64821789171992,217.7843306202791,217.7843306202791,44155300
220.47915649414062,221.7818227179272,218.4704570730026,219.33559848009435,41960600
223.4623565673828,224.0888356302054,221.51331902381992,223.34303300242357,46414000
224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200
224.6258087158203,224.7252551363764,221.79175263729985,224.45676193958974,40687800
225.2423553466797,225.89866536829538,224.18828995199718,224.50650638916653,30299000
225.13296508789062,226.70412456960102,223.7905293550798,225.25230383574092,34765500
223.27342224121094,227.06209724349452,222.64694316501192,226.51517227009805,43695300
225.5705108642578,226.9427926991927,223.07456326985692,224.39712188969804,38677300
225.90859985351562,226.00804628168004,222.6370187250734,225.49095216733542,30602200
226.7538604736328,227.56927874043384,223.63143365567382,224.73522230134634,35934600
225.2224578857422,228.57359288043327,224.41697829182954,226.6444476309267,38052200
228.50399780273438,231.61648594304322,227.5991020536236,228.8122756660522,51906300
227.7184295654297,229.1105885676507,226.20693181059323,228.9017723040151,52990800
221.52330017089844,227.7184305167556,219.93224829880322,227.2709519194148,50190600
219.61402893066406,220.53881694406624,216.2628786668988,220.41949337418052,43840200
221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400
219.58419799804688,223.97945984429646,218.54007124155592,222.69667077468378,48423000
219.67369079589844,220.03167667908036,215.49719894103853,219.58419811845144,67180000
218.87815856933594,220.24048653111632,215.5170698289156,217.69481595725216,51591000
221.41390991210938,221.84149617822106,216.6706004766808,220.22062862304543,44587100
221.52330017089844,222.29893378586118,218.58981250678085,221.2548069431359,37455600
221.25479125976562,222.78616606005667,220.66809680320824,222.32874892129448,36766600
215.10939025878906,216.00434741371936,212.72281255665072,215.32814508742544,59357400
215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300
219.45492553710938,221.46362499015893,216.322545198334,216.33249894497217,59894900
227.5891571044922,228.53385270483295,223.37289536568892,223.7308812843982,66781300
226.92288208007812,231.78551472560144,226.34612621296694,228.68298057338347,318679900
225.20257568359375,228.16589404695566,224.54626569168985,226.06770192621624,54146000
226.0975341796875,228.06646416724695,224.4667129366972,227.37036953161189,43556100
225.10313415527344,226.0179836305296,222.76629484001745,223.67119056847437,42308700
226.24668884277344,227.2212000254045,224.1484968482946,226.02791885863684,36636700
226.51516723632812,228.2354962210898,226.02791923090672,227.18143093581907,34026000
231.69602966308594,231.69602966308594,228.3647716650959,228.75258844686658,54541900
224.9440155029297,228.36475069222354,222.48783771949107,228.23548855910076,63285000
225.51083374023438,226.09752818761766,221.771881889721,224.62581519597003,32880600
224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200
225.53074645996094,226.72402778202942,222.87569058700512,226.62458134960903,37245100
220.44935607910156,224.42697083215958,220.0913701443905,223.24362801538143,39505400
224.50650024414062,224.71531649859696,222.00059897690352,223.0447257693685,31855700
228.25538635253906,228.46421777631028,223.57175408478048,223.96950943919006,33591100
227.7581787109375,228.21561101279016,225.89864895817115,226.50523572074002,28183500
226.2765350341797,228.12612627842185,226.0677036085129,228.0167412789572,31759200
230.00555419921875,230.43314046117197,227.32066753158787,227.4200987868959,39882100
232.54127502441406,236.16090332060597,231.0695468532438,232.30261271123658,64751400
230.48284912109375,230.8209426799016,228.55370384388218,230.30386376880503,34082200
230.8507843017578,232.5412825211578,229.22991678936268,232.12361966628396,32993800
233.68484497070312,234.8582339303053,232.70037994861724,234.8582339303053,46431500
235.15655517578125,235.52449481958178,233.13791711516282,233.13791711516282,36254500
234.5400390625,234.89802497361626,231.29828871484364,232.5810627118631,38846600
229.46856689453125,233.82405947286142,226.4853561254601,232.76999409553275,52287000
229.27963256835938,229.52823345451665,227.131717270346,228.69292294524882,31109500
230.11492919921875,231.91479719738325,228.28523030841902,228.45427709115,38802300
232.09378051757812,233.41633904858514,231.24854661133642,232.01424158684446,36087100
232.36228942871094,233.01859945208068,231.01985366097637,231.7954872619061,35417200
228.81227111816406,232.1634063461827,228.2653461113998,231.30821865562254,47070900
224.6457061767578,228.5437662121666,224.10871977089283,228.05650301771783,64370100
221.66250610351562,224.08885327131992,219.03728125399175,219.73336072670745,65276700
220.7675323486328,221.5431659237015,218.48041626355018,219.7532516264011,44944500
222.19947814941406,222.6966799421733,219.90240829460964,220.55871830266648,28111300
221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277414,54561100
226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700
225.93814086914062,227.63048374280507,225.39061415381417,226.1471868576639,38328800
223.22042846679688,224.68381119249955,220.50272420052974,223.98696589218596,42005600
223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300
224.10643005371094,225.629540269826,221.75705495073464,223.00142703514817,48566200
227.19247436523438,227.83954176018094,223.9869707245471,224.0068849307252,44923900
223.98695373535156,225.89830725108274,223.26024476090137,225.38064426033654,47923700
226.99337768554688,228.70563485331775,224.15620331601912,224.2358449505769,44633700
227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800
227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600
227.49111938476562,229.1237348668511,224.69377351516385,227.8494991340082,42108300
228.8350372314453,229.6812162999479,227.03318893672346,227.03318893672346,38168300
231.821533203125,232.19982717145672,228.70563588373938,230.41789305922475,90152800
234.0016632080078,234.50937670519198,232.27945661483375,232.27945661483375,45986200
233.87225341796875,234.62884134649127,232.75730092131053,233.41433300973634,33498400
236.26145935058594,236.73929396987336,232.91658663539664,233.75280101667178,28481400
238.51126098632812,239.70585504150458,236.0922091638524,236.20171450499868,48137100
241.5574951171875,241.66700046466846,237.82437898500294,238.73028547870095,38861000
241.91587829589844,243.01093178619982,240.16380790150487,241.7765092325954,44383900
241.94573974609375,243.43898620611924,241.03984843814553,242.8914746561807,40033900
241.7466278076172,243.52857697582414,240.99005511798387,241.81631992920728,36870600
245.6390380859375,246.12683738886614,240.6615499788263,240.74119161135067,44649200
246.65444946289062,247.09247084593116,244.23538234840328,245.77840669680953,36914800
245.38018798828125,249.67077984834796,245.1512126229246,246.84357055082145,45205800
246.8435821533203,247.62006903646127,244.57383373711528,245.77839247075497,32777500
247.0128173828125,248.16758302178013,245.13132757947596,246.70421556592945,33155300
249.90969848632812,250.24817919808956,246.53496239648825,246.8734431082497,51694800
252.33872985839844,252.68716009783537,248.655391740455,248.95404406138837,51356400
246.9331817626953,253.13512753347695,246.62457993830327,251.02467749046986,56774100
248.66534423828125,250.86540066585474,245.97750369773615,246.3856613682502,60882300
253.34420776367188,253.85190610745477,244.58382522076937,246.9232356335886,147495300
254.1206817626953,254.49896052911285,252.30886880268173,253.62293295259332,40858800
257.0375061035156,257.04744042152294,254.14058909817473,254.3397007808045,23234700
257.8537902832031,258.9289447577566,256.4700643478404,257.02754060124687,27237100
254.43923950195312,257.53525297634997,251.92063167469624,256.66914450564,42355300
251.06451416015625,252.35866419404098,249.62104554893796,251.09437787562297,35557500
